,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
154,1250810567704678400,"['covid', 'healthdata', 'dataprotection']",['https://twitter.com/i/web/status/1250810567704678400'],During the #COVID19 pandemic #healthdata is proving to be a crucial asset. But handling #dataprotection and #researchgovernance is challenging. We are here to support our members and partners needing advice on #GDPR and #ResearchGovernance related to Covid-19 situations.,During the COVID pandemic healthdata is proving to be a crucial asset But handling dataprotection and researchgovernance is challenging We are here to support our members and partners needing advice on GDPR and ResearchGovernance related to Covid situations,2020-04-16 15:37:32,en,0,0,0,0,True,strongly_positive,0.86755
155,1242290038660096000,"['coronavirus', 'surveillance', 'personal', 'privacy', 'ai', 'bigbrother', 'rights']",['https://buff.ly/39bumY1'],"As #Coronavirus #Surveillance Escalates, #Personal #Privacy Plummets https://t.co/Hde2v5X7em #AI #BigBrother #rights",As Coronavirus Surveillance Escalates Personal Privacy Plummets AI BigBrother rights,2020-03-24 03:20:00,en,0,0,1,0,True,neutral,0.5
156,1247813764034039808,"['containment', 'french', 'government', 'tracking', 'mobile', 'app']",['https://twitter.com/i/web/status/1247813764034039808'],"For the after #containment, the #French #Government 🇫🇷 will propose a #tracking #mobile #app, using BlueTooth, based on interactions with data anonymized and erased after a certain time. The code will be #OpenSource
Use of this app against #COVID19 will be on a voluntary basis https://t.co/Yb5LSIGi5b",For the after containment the French Government will propose a tracking mobile app using BlueTooth based on interactions with data anonymized and erased after a certain time The code will be OpenSource Use of this app against COVID will be on a voluntary basis,2020-04-08 09:09:19,en,0,0,1,1,True,weakly_positive,0.6366
157,1247870722355146753,"['pioneer', 'healthdata', 'covid']",['https://twitter.com/i/web/status/1247870722355146753'],"Acute care hub, #PIONEER, is collecting national #healthdata to understand the progress of #Covid19 &amp; how it impacts patients. Here, Hub Director @e_sapey explains the work of PIONEER &amp; how data is critical to improving patient outcomes @BHPComms @unibirm_MDS @InflamAge_UoB https://t.co/706JPzOrG0",Acute care hub PIONEER is collecting national healthdata to understand the progress of Covid amp how it impacts patients Here Hub Director esapey explains the work of PIONEER amp how data is critical to improving patient outcomes BHPComms unibirmMDS InflamAgeUoB,2020-04-08 12:55:39,en,0,0,1,2,True,strongly_positive,0.87895
158,1251542923042267138,"['covid', 'medtwitter', 'foamed']",['https://youtu.be/bnwxOKqG89c'],"The new ICNARC data certainly makes for somber reading!
#COVID19 #MedTwitter #FOAMed

https://t.co/wT0KphCuiL",The new ICNARC data certainly makes for somber reading COVID MedTwitter FOAMed,2020-04-18 16:07:40,en,0,0,1,0,True,weakly_negative,0.44865
159,1239627495068090370,"['surveillance', 'containment']",['https://twitter.com/i/web/status/1239627495068090370'],Implementation of multipronged #surveillance and #containment strategies seem effective in Singapore with a decreased #transmission rate and enhanced #detection as well. @SCCM #COVID19 https://t.co/qTsZrFHkhF,Implementation of multipronged surveillance and containment strategies seem effective in Singapore with a decreased transmission rate and enhanced detection as well SCCM COVID,2020-03-16 19:00:00,en,0,0,0,0,True,strongly_positive,0.81845
160,1250047493309677569,"['covid', 'interoperability']",['https://www.xtelligentmedia.com/podcasts'],Podcast: Enabling Interoperability and Data Exchange During COVID-19 https://t.co/sqDPecJkM2 #COVID19 #interoperability,Podcast Enabling Interoperability and Data Exchange During COVID COVID interoperability,2020-04-14 13:05:21,en,0,0,0,0,True,neutral,0.5
161,1249111471805460480,"['french', 'covid']",['https://twitter.com/i/web/status/1249111471805460480'],"#French authorities reported dozens of heart incidents linked to anti-malaria drug when treating #COVID19 patients.
Data released showed #Hydroxychloroquine isn't that promising, dashing the hopes of #DonaldTrump &amp; #EmmanuelMacron. Damn!
https://t.co/arCR1BIq58",French authorities reported dozens of heart incidents linked to antimalaria drug when treating COVID patients Data released showed Hydroxychloroquine isnt that promising dashing the hopes of DonaldTrump amp EmmanuelMacron Damn,2020-04-11 23:05:56,en,0,0,0,0,True,weakly_negative,0.35675
162,1248114037058973696,"['medical', 'data', 'coronavirus', 'mhealth', 'healthdata', 'ehr', 'covid']",['https://twitter.com/i/web/status/1248114037058973696'],How Shared Global #Medical #Data Could Transform the #Coronavirus Fight | #mHealth #HealthData #EHR #COVID19 #DigitalHealth #Healthcare #eHealth #BigData #IoT   https://t.co/F2nnTylCXe,How Shared Global Medical Data Could Transform the Coronavirus Fight mHealth HealthData EHR COVID DigitalHealth Healthcare eHealth BigData IoT,2020-04-09 05:02:29,en,0,0,0,0,True,weakly_negative,0.4742
163,1240685903271485441,"['interoperability', 'health', 'home', 'healthcare']",['https://twitter.com/i/web/status/1240685903271485441'],"“The problem of #Interoperability hits home &amp; a lot of #health happens at #home...[The #Healthcare industry] never took a patient-centric approach until now. We are all seeking health data.” - Ardy Arianpour CEO @Seqster w/ @allturtlesco Podcast https://t.co/3l25gJfpkx

#COVID19 https://t.co/kTUwte5Z4m",The problem of Interoperability hits home amp a lot of health happens at homeThe Healthcare industry never took a patientcentric approach until now We are all seeking health data Ardy Arianpour CEO Seqster w allturtlesco Podcast COVID,2020-03-19 17:05:44,en,0,0,1,1,True,negative,0.29905000000000004
164,1242116408105930753,"['ehr', 'covid']",['https://twitter.com/i/web/status/1242116408105930753'],"Collecting #EHR data is important to track severity &amp; characteristics of #COVID19. As of April 1, ICD-10 code is U07.1 COVID-19, &amp; there are about 12 SNOMED codes. Once vaccines &amp; antivirals are available, those will be added to #EHRs too. https://t.co/hhQF9X0GAG",Collecting EHR data is important to track severity amp characteristics of COVID As of April ICD code is U COVID amp there are about SNOMED codes Once vaccines amp antivirals are available those will be added to EHRs too,2020-03-23 15:50:03,en,0,0,1,0,True,weakly_positive,0.60115
165,1247546589599674368,"['ehr', 'data', 'covid']",['https://twitter.com/i/web/status/1247546589599674368'],"Great blog from @e_sapey @uhbtrust @HDR_UK on #EHR #data for insights into #COVID19

~""It is likely that the answers to many of these questions are in the routinely collected health data of the 1000s of patients we are caring for in the NHS""

https://t.co/CnMAA9Cs7o",Great blog from esapey uhbtrust HDRUK on EHR data for insights into COVID It is likely that the answers to many of these questions are in the routinely collected health data of the s of patients we are caring for in the NHS,2020-04-07 15:27:39,en,0,0,1,0,True,strongly_positive,0.9037
166,1247290063744098305,"['foamed', 'foamcc']",['https://annals.org/aim/fullarticle/2764199/use-hydroxychloroquine-chloroquine-during-covid-19-pandemic-what-every-clinician'],"“Data to support the use of HCQ and CQ for COVID-19 are limited and inconclusive.”

‘Nuff said. 

#FOAMed #FOAMcc 

https://t.co/57ze4A8nnF",Data to support the use of HCQ and CQ for COVID are limited and inconclusive Nuff said FOAMed FOAMcc,2020-04-06 22:28:19,en,0,1,1,6,True,weakly_positive,0.60115
167,1249790722447937538,"['gsd', 'kennels', 'dogs', 'k', 'bc', 'dogtraining', 'princegeorge']",['https://twitter.com/i/web/status/1249790722447937538'],"Click on picture to see NPC's  COVID-19 Protocols 🐕‍🦺

#gsd #kennels #dogs #k9 #bc #dogtraining #princegeorge #doglovers #communities #cities #doglovers #puppies #tracking #dogclasses #smithers #vanderhoof 

Learn… https://t.co/c5jN3Xatrd",Click on picture to see NPCs COVID Protocols gsd kennels dogs k bc dogtraining princegeorge doglovers communities cities doglovers puppies tracking dogclasses smithers vanderhoof Learn,2020-04-13 20:05:02,en,0,0,0,0,True,neutral,0.5
168,1246938072178208769,"['covid', 'foamed']",['https://twitter.com/i/web/status/1246938072178208769'],COVID for Healthcare Professionals App #COVID19 #FOAMed  @keithppereira @SMaihumy @PCH_SF @fermgmez @rkryu @MADGA_GITMI @SIDISoc @SIRspecialists @AAlonsoBurgos @SDhandMD @AntonioLR81 @FAARDIT @SocArgRad,COVID for Healthcare Professionals App COVID FOAMed keithppereira SMaihumy PCHSF fermgmez rkryu MADGAGITMI SIDISoc SIRspecialists AAlonsoBurgos SDhandMD AntonioLR FAARDIT SocArgRad,2020-04-05 23:09:38,en,0,2,1,4,True,neutral,0.5
169,1250542487917256704,"['ards', 'sarscov', 'encephalopathy']",['https://twitter.com/i/web/status/1250542487917256704'],"""#ARDS due to #SARSCoV2 infection was associated with #encephalopathy, prominent agitation and confusion, and corticospinal tract signs""

""Data are lacking to determine if due to critical illness–related encephalopathy, cytokines, medication, or specific to SARS-CoV-2 infection""",ARDS due to SARSCoV infection was associated with encephalopathy prominent agitation and confusion and corticospinal tract signs Data are lacking to determine if due to critical illness related encephalopathy cytokines medication or specific to SARSCoV infection,2020-04-15 21:52:17,en,0,0,0,0,True,strongly_negative,0.1452
170,1250792307898617859,"['covid', 'foamed', 'foamcc']",[],AKI and CRRT data in #COVID19 currently. Real world data. #foamed #foamcc https://t.co/QorjeHVTcL,AKI and CRRT data in COVID currently Real world data foamed foamcc,2020-04-16 14:24:59,en,0,1,1,1,True,neutral,0.5
171,1242168962617499648,"['ehr', 'covid']",['https://twitter.com/i/web/status/1242168962617499648'],"@HealthIT_Policy Our current #EHR system is being challenged.
This #COVID19 pandemic is shining light on all aspects of the value of such data collecting industry. Expect a very rude awakening for the  whole ""healthIT"" community.
#AmericanMedicalCareSystem https://t.co/Kdp0ZaJXPK",HealthITPolicy Our current EHR system is being challenged This COVID pandemic is shining light on all aspects of the value of such data collecting industry Expect a very rude awakening for the whole healthIT community AmericanMedicalCareSystem,2020-03-23 19:18:53,en,0,0,0,0,True,weakly_negative,0.34165
172,1251721760434581504,"['realworldevidence', 'ehr', 'covid']",[],Using #realworldevidence from #ehr patient data to study #COVID19 across multiple populations,Using realworldevidence from ehr patient data to study COVID across multiple populations,2020-04-19 03:58:18,en,0,0,0,0,True,neutral,0.5
173,1239856562874843137,"['edpb', 'personaldata', 'covid']",['https://twitter.com/i/web/status/1239856562874843137'],Today's statement of the #EDPB Chair on the processing of #personaldata in the context of the #COVID-19 outbreak #GDPR https://t.co/MQb2Isoane,Todays statement of the EDPB Chair on the processing of personaldata in the context of the COVID outbreak GDPR,2020-03-17 10:10:14,en,0,0,0,0,True,neutral,0.5
174,1240260398311452674,['covidpt'],['https://twitter.com/i/web/status/1240260398311452674'],"Official updates #COVID19PT 
Confirmed Cases: 642
Unconfirmed Cases: 4074
Awaiting Lab Results: 351
Under Surveillance by health authorities: 6656
Deaths: 2 
Recovered: 4
Suspected Cases: 5067
89 people hospitalized, 20 in ICU
24 Transmission chains
+ 94 cases in 24 hours https://t.co/TAb1Il3FCF",Official updates COVIDPT Confirmed Cases Unconfirmed Cases Awaiting Lab Results Under Surveillance by health authorities Deaths Recovered Suspected Cases people hospitalized in ICU Transmission chains cases in hours,2020-03-18 12:54:56,en,1,1,4,2,True,weakly_negative,0.32999999999999996
175,1248898583392219137,"['eastofengland', 'socialdistancing']",['https://twitter.com/i/web/status/1248898583392219137'],"Get some exercise each day - close to where you live in the #EastOfEngland &amp; practice #SocialDistancing to protect against #COVID19. #BriskWalking boosts energy &amp; lifts #LowMood. Get support with our #Active10 app https://t.co/mGUVVIDBQk

And #WashYourHands when you get home https://t.co/Raa093kFDh",Get some exercise each day close to where you live in the EastOfEngland amp practice SocialDistancing to protect against COVID BriskWalking boosts energy amp lifts LowMood Get support with our Active app And WashYourHands when you get home,2020-04-11 09:00:00,en,0,0,2,0,True,strongly_positive,0.9430000000000001
176,1245667241716256768,"['covid', 'healthdata']",['https://twitter.com/i/web/status/1245667241716256768'],"The spread of the #COVID19 pandemic has highlighted the need for robust #healthdata. We work with policymakers and relevant stakeholders to foster #trustworthy data-sharing that will benefit patients, HCPs and healthcare systems. @datasaves_lives #efpvirtual",The spread of the COVID pandemic has highlighted the need for robust healthdata We work with policymakers and relevant stakeholders to foster trustworthy datasharing that will benefit patients HCPs and healthcare systems datasaveslives efpvirtual,2020-04-02 10:59:48,en,0,0,1,7,True,strongly_positive,0.9200999999999999
177,1240376359899152385,"['lidar', 'photogrammetry', 'survey', 'inspection', 'drones']",[],"A great example of some of our post-processed #LiDAR data. 

#photogrammetry #survey #inspection #drones https://t.co/p3GNjeWrWD",A great example of some of our postprocessed LiDAR data photogrammetry survey inspection drones,2020-03-18 20:35:43,en,0,0,1,3,True,strongly_positive,0.81245
178,1246218150019887105,"['ecmo', 'covid', 'ards']",['https://twitter.com/i/web/status/1246218150019887105'],Early rumours of poor outcomes with #ECMO for #COVID19 #ARDS Grossly overstated. Good early results shared on @ELSOOrg webinar today. @ecmocard data will be valuable. Congratulations to @ECMOHUVH for rescuing patients! @KenParhar @TheRakeshArora @yoanlamarchemd,Early rumours of poor outcomes with ECMO for COVID ARDS Grossly overstated Good early results shared on ELSOOrg webinar today ecmocard data will be valuable Congratulations to ECMOHUVH for rescuing patients KenParhar TheRakeshArora yoanlamarchemd,2020-04-03 23:28:55,en,1,1,2,10,True,strongly_positive,0.9037
179,1245015448418222080,"['ehr', 'covid']",['https://twitter.com/i/web/status/1245015448418222080'],"Using de-identified #EHR data at the state and national level, we are introducing two interactive #COVID19 dashboards to track clinician ordered lab tests and identify concentrations of high-risk patients. Click here to learn more: https://t.co/a3K8EzEARg #healthcareIT https://t.co/QHNCs6HkzY",Using deidentified EHR data at the state and national level we are introducing two interactive COVID dashboards to track clinician ordered lab tests and identify concentrations of highrisk patients Click here to learn more healthcareIT,2020-03-31 15:49:48,en,1,0,4,7,True,neutral,0.5
180,1249416108832108546,"['privacy', 'covid', 'pandemics', 'healthdata']","['https://www.futureagenda.org/foresights/proof_of_immunity/', 'https://twitter.com/i/web/status/1249416108832108546']",For more context and consequencsed see https://t.co/UCBNKlOJg4 #privacy #covid19 #pandemics #healthdata #coronavirus #surveillance #global #trends #china #israel #india #NSA #NHS #immunity #identity #digitalidentity #postcovid #government #GDPR #palantir #CDC #contagion #health,For more context and consequencsed see privacy covid pandemics healthdata coronavirus surveillance global trends china israel india NSA NHS immunity identity digitalidentity postcovid government GDPR palantir CDC contagion health,2020-04-12 19:16:28,en,0,0,0,0,True,negative,0.2706
181,1245819805732491264,['healthdata'],['https://www.healthcareitnews.com/news/new-mount-sinai-app-helps-track-covid-19-spread-across-nyc'],Mount Sinai seeks citywide engagement with app to track COVID-19 spread in NYC https://t.co/64YNJyxPiQ #HealthData,Mount Sinai seeks citywide engagement with app to track COVID spread in NYC HealthData,2020-04-02 21:06:02,en,0,0,1,0,True,positive,0.7294
182,1240243404170240000,"['edpb', 'personal', 'covid']",['http://bit.ly/2UhLDcp'],"Statement of the #EDPB Chair on the processing of #personal data in the context of the #COVID-19 outbreak
https://t.co/NV2gJ5tDkj",Statement of the EDPB Chair on the processing of personal data in the context of the COVID outbreak,2020-03-18 11:47:24,en,0,0,0,0,True,neutral,0.5
