,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
353,1243887630946725888,['nhs'],['https://twitter.com/i/web/status/1243887630946725888'],"➡️The epidemic as distraction to pursue reprehensible policy.

Gutted to learn #NHS collaborates with Palantir for #Covid19 response. Palantir has a proud record of diminishing &amp; ridiculing data ethics and has no place in a publicly funded health service.

https://t.co/UaxMESB4gz",The epidemic as distraction to pursue reprehensible policy Gutted to learn NHS collaborates with Palantir for Covid response Palantir has a proud record of diminishing amp ridiculing data ethics and has no place in a publicly funded health service,2020-03-28 13:08:16,en,3,1,15,34,True,negative,0.22885
354,1248633949934497792,"['covid', 'antibodytest', 'scotland', 'uk', 'lockdown']",['https://twitter.com/i/web/status/1248633949934497792'],"#COVID19 #AntibodyTest data for #Scotland in blood donated the week before #UK #lockdown began.  However, since it can take a few weeks after infection for response to develop to detectable levels, 0.6% probably more reflects Scottish #SARSCoV2 infection up to late Jan/early Feb.",COVID AntibodyTest data for Scotland in blood donated the week before UK lockdown began However since it can take a few weeks after infection for response to develop to detectable levels probably more reflects Scottish SARSCoV infection up to late Janearly Feb,2020-04-10 15:28:26,en,0,0,0,0,True,neutral,0.5
355,1244942224443478016,"['gdpr', 'nhs']",['https://twitter.com/i/web/status/1244942224443478016'],"@neil_neilzone #GDPR has gone out the window for the likes of the #NHS (not that it ever came in properly) . We're going to have so much to sort out (and probably never will). We've been sold down the river, rushing in to things which could have been done a decade ago. #NHSX #covid19UK #COVID19",neilneilzone GDPR has gone out the window for the likes of the NHS not that it ever came in properly Were going to have so much to sort out and probably never will Weve been sold down the river rushing in to things which could have been done a decade ago NHSX covidUK COVID,2020-03-31 10:58:50,en,0,0,0,0,True,positive,0.71075
356,1249375410124701697,"['technology', 'nhs', 'app']",['https://twitter.com/i/web/status/1249375410124701697'],"NHSX, the health service's #technology team, has been working with tech firms on a new #NHS Bluetooth #app which can track #coronavirus infections &amp; help prioritise testing for those who had potentially been exposed to Covid-19",NHSX the health services technology team has been working with tech firms on a new NHS Bluetooth app which can track coronavirus infections amp help prioritise testing for those who had potentially been exposed to Covid,2020-04-12 16:34:44,en,0,0,0,0,True,weakly_positive,0.67
357,1250758708516265985,"['thankyou', 'flattenthecurve']",[],@NYPDnews monitoring subways. #ThankYou #FlattenTheCurve,NYPDnews monitoring subways ThankYou FlattenTheCurve,2020-04-16 12:11:28,en,0,0,0,0,True,neutral,0.5
358,1248671161153654784,"['coronavirus', 'covid', 'thankyou']",['https://www.bbc.co.uk/news/technology-52246319'],"#Coronavirus: @Apple and @Google team up to contact trace #Covid-19 https://t.co/GKAlG7SqWo
#Thankyou",Coronavirus Apple and Google team up to contact trace Covid Thankyou,2020-04-10 17:56:18,en,0,0,0,0,True,neutral,0.5
359,1243820556937392128,['coronalockdown'],['https://twitter.com/i/web/status/1243820556937392128'],"Day 4 of #CoronaLockdown:

Centre &amp; State Govt's refuse to provide transport for migrants.

""Will Defeat Purpose"": Bihar CM On Special Buses For Migrants.

https://t.co/9r7NXqqCcC

Shared via NDTV News App (Android - https://t.co/sMgriedPr7 | iPhone - https://t.co/eH3GeUu5ol ) https://t.co/Cu0tVW5cSt",Day of CoronaLockdown Centre amp State Govts refuse to provide transport for migrants Will Defeat Purpose Bihar CM On Special Buses For Migrants Shared via NDTV News App Android iPhone,2020-03-28 08:41:44,en,0,1,0,0,True,weakly_negative,0.4871
360,1248865403469795330,"['africa', 'coronalockdown', 'rstats', 'ggplot']",['https://twitter.com/i/web/status/1248865403469795330'],"Which countries in #Africa are observing #CoronaLockdown, &amp; how well? #rstats #ggplot2 maps of change in movement in 6 categories of places as of 5 April 2020, based on @Google data (https://t.co/I8ibAtNSeh) downloaded by @jcairns77 @CIMMYT  

#COVID19 #FlattenTheCurve #StayHome https://t.co/OFpdQjYzVw",Which countries in Africa are observing CoronaLockdown amp how well rstats ggplot maps of change in movement in categories of places as of April based on Google data downloaded by jcairns CIMMYT COVID FlattenTheCurve StayHome,2020-04-11 06:48:09,en,0,0,1,1,True,weakly_positive,0.6366
361,1250550524069515280,"['newsnight', 'covid', 'coronavirus', 'coronalockdown']",[],"""Hi, I'm Matt Hancock. Check out my app and here's a badge."" #Newsnight #COVID19 #coronavirus #CoronaLockdown",Hi Im Matt Hancock Check out my app and heres a badge Newsnight COVID coronavirus CoronaLockdown,2020-04-15 22:24:13,en,0,0,0,0,True,neutral,0.5
362,1251113780932751362,['nhs'],['https://www.macrumors.com/2020/04/17/apple-standoff-uk-nhs-contact-tracing-app/'],Apple and Google in 'Standoff' With UK Health Service Over COVID-19 Contact Tracing App https://t.co/5G4asfk1SZ #nhs https://t.co/PDLNYy7fwz,Apple and Google in Standoff With UK Health Service Over COVID Contact Tracing App nhs,2020-04-17 11:42:24,en,0,0,0,0,True,neutral,0.5
363,1249782073931563010,['nhs'],['https://twitter.com/i/web/status/1249782073931563010'],"ATTENTION #NHS WORKERS

All the major mobile networks are offering unlimited data to NHS workers.

Registered for mine with @EE tonight (thank you!).

Get on it... it takes 5mins.
#COVID19",ATTENTION NHS WORKERS All the major mobile networks are offering unlimited data to NHS workers Registered for mine with EE tonight thank you Get on it it takes mins COVID,2020-04-13 19:30:40,en,0,0,0,0,True,weakly_positive,0.6806
364,1247600726089576449,"['scotland', 'covid']",['https://twitter.com/i/web/status/1247600726089576449'],"After 23 days of manually gathering #Scotland #covid19 data (and many promises that SG will start publishing it as data), I've given in. I'll automate it. 

This is no way for government to publish data! Look at that HTML / CSS ...... https://t.co/OvbhKNtrkr",After days of manually gathering Scotland covid data and many promises that SG will start publishing it as data Ive given in Ill automate it This is no way for government to publish data Look at that HTML CSS,2020-04-07 19:02:47,en,0,6,1,14,True,weakly_negative,0.32999999999999996
365,1245674608038227973,"['coronavirus', 'data', 'pandemic', 'covid', 'coronalockdown']",['https://buff.ly/2R5JPme'],How COVID-19 Is Leaving Data at Risk https://t.co/lTgzvJDQNL #coronavirus #data #pandemic #covid19 #coronalockdown,How COVID Is Leaving Data at Risk coronavirus data pandemic covid coronalockdown,2020-04-02 11:29:04,en,0,0,0,0,True,weakly_negative,0.3634
366,1249360124650668032,"['nhs', 'coronavirus']",['https://twitter.com/i/web/status/1249360124650668032'],"The health secretary announces a new #NHS app to help trace those who potentially have contracted #coronavirus.” If you become unwell with the symptoms of coronavirus, you can securely tell this NHS app,"" Matt Hancock said at today’s briefing .",The health secretary announces a new NHS app to help trace those who potentially have contracted coronavirus If you become unwell with the symptoms of coronavirus you can securely tell this NHS app Matt Hancock said at today s briefing,2020-04-12 15:34:00,en,0,0,1,1,True,strongly_positive,0.81245
367,1244089894881955841,"['italy', 'massachusetts', 'coronalockdown']",[],This is why contact tracing is so important. #Italy #Massachusetts #CoronaLockdown,This is why contact tracing is so important Italy Massachusetts CoronaLockdown,2020-03-29 02:31:59,en,0,0,0,0,True,weakly_positive,0.66635
368,1239869213017284608,"['hostileenvironment', 'covid']",['https://twitter.com/i/web/status/1239869213017284608'],"Yesterday we demanded @patel4witham end the #HostileEnvironment during the #COVID19 crisis. @JCWI_UK, @libertyhq &amp; 30 more have joined the call for an end to NHS charging and data-sharing 

For the NHS to work it must be accessible to ALL 

#PatientsNotPassports",Yesterday we demanded patelwitham end the HostileEnvironment during the COVID crisis JCWIUK libertyhq amp more have joined the call for an end to NHS charging and datasharing For the NHS to work it must be accessible to ALL PatientsNotPassports,2020-03-17 11:00:30,en,0,0,0,0,True,strongly_negative,0.14079999999999998
369,1242819113371738116,['london'],['https://twitter.com/i/web/status/1242819113371738116'],"📢 We’ve pledged £500,000 to an emergency support fund to help community &amp; voluntary organisations in #London facing immediate financial pressures &amp; uncertainty because of #COVID19

The scheme is co-ordinated by the fantastic @LondonFunders 

Read more 👉https://t.co/5SMkoTe7xl https://t.co/wp2WbRs1yx",We ve pledged to an emergency support fund to help community amp voluntary organisations in London facing immediate financial pressures amp uncertainty because of COVID The scheme is coordinated by the fantastic LondonFunders Read more,2020-03-25 14:22:21,en,1,0,10,16,True,positive,0.70095
370,1243544451559174144,['coronalockdown'],['https://twitter.com/i/web/status/1243544451559174144'],"#CoronaLockdown | In an attempt to smoothen the movement of essential commodities across the country, the Indian Railways has transported around 1.6 lakhs of wagons of goods in the past four days.

https://t.co/OBZH1ul9Ni",CoronaLockdown In an attempt to smoothen the movement of essential commodities across the country the Indian Railways has transported around lakhs of wagons of goods in the past four days,2020-03-27 14:24:35,en,0,0,0,0,True,neutral,0.5
371,1248865623154753539,"['italy', 'austerity', 'covid']",[],Listening to @yanisvaroufakis on @BBCRadio4. #Italy cannot take any more #Austerity  even as a homeopathic trace.  #COVID19,Listening to yanisvaroufakis on BBCRadio Italy cannot take any more Austerity even as a homeopathic trace COVID,2020-04-11 06:49:02,en,0,0,0,0,True,neutral,0.5
372,1247449080445521920,"['scottish', 'government', 'covid', 'scotland']",['https://twitter.com/i/web/status/1247449080445521920'],"Ian Watt at @codethecity is using #Scottish #Government open data to track #COVID19 cases across #Scotland. Read about his important work here. @watty62 #digitnews #digitfyi #technologynews
https://t.co/EjYJixk97p",Ian Watt at codethecity is using Scottish Government open data to track COVID cases across Scotland Read about his important work here watty digitnews digitfyi technologynews,2020-04-07 09:00:11,en,0,0,0,0,True,weakly_positive,0.60115
373,1248519450736971778,['nhs'],['https://twitter.com/i/web/status/1248519450736971778'],"This research work is very important, I think. Matching #NHS numbers with Unique Property Reference Numbers (UPRNs) key to unlocking #coronavirus contact tracing at scale? What's @PHE_uk doing to accelerate this work at national level? Is PHE involved?

@MattHancock @JimBethell",This research work is very important I think Matching NHS numbers with Unique Property Reference Numbers UPRNs key to unlocking coronavirus contact tracing at scale Whats PHEuk doing to accelerate this work at national level Is PHE involved MattHancock JimBethell,2020-04-10 07:53:28,en,0,0,2,2,True,weakly_positive,0.6358
374,1241676995840393216,['london'],['https://twitter.com/i/web/status/1241676995840393216'],"#London: Free Balochistan Movement UK Branch announces to postpone its 27 March protest in London due to the #COVID_19 outbreak &amp; government’s advice to avoid large crowds. 

We urge FBM members to take part in the party’s online #PakistanQuitBalochistan campaign on 27 March 2020 https://t.co/kZt546SEUj",London Free Balochistan Movement UK Branch announces to postpone its March protest in London due to the COVID outbreak amp government s advice to avoid large crowds We urge FBM members to take part in the party s online PakistanQuitBalochistan campaign on March,2020-03-22 10:43:59,en,0,0,3,7,True,weakly_positive,0.61315
375,1250984395286044672,['globalwarming'],['https://twitter.com/i/web/status/1250984395286044672'],This actually happened.. you know.. #GlobalWarming the planet was warmer.  Whats interesting is many people deny #ClimateChange &amp; reject #scientific data .. but stay inside and fear invisible #COVID19 because #science said so. 🤔 https://t.co/L3HpbAS2F8,This actually happened you know GlobalWarming the planet was warmer Whats interesting is many people deny ClimateChange amp reject scientific data but stay inside and fear invisible COVID because science said so,2020-04-17 03:08:16,en,0,0,0,0,True,strongly_negative,0.17015000000000002
376,1249698053042376708,"['scotland', 'covid', 'opendata']",['https://twitter.com/i/web/status/1249698053042376708'],"I've updated the #Scotland #covid19 #opendata once again. 

Some odd caveats (incomplete data from two health boards). 

So it _appears_ testing number has dropped to lowest since 24 March. Not sure if deceased or ICU figures complete / accurate or not. Death increase low.",Ive updated the Scotland covid opendata once again Some odd caveats incomplete data from two health boards So it appears testing number has dropped to lowest since March Not sure if deceased or ICU figures complete accurate or not Death increase low,2020-04-13 13:56:48,en,0,0,0,0,True,weakly_negative,0.31279999999999997
377,1240971224152518656,"['covid', 'nhs']",['https://twitter.com/i/web/status/1240971224152518656'],The simplicity of this #COVID_19 self-diagnostic tool from the UK #NHS is breathtaking. The trending data alone could help model responses with much greater precision. Is there anything in the US like this? https://t.co/7oISUxDNOZ,The simplicity of this COVID selfdiagnostic tool from the UK NHS is breathtaking The trending data alone could help model responses with much greater precision Is there anything in the US like this,2020-03-20 11:59:30,en,0,0,0,0,True,strongly_positive,0.91355
378,1243191215685861378,"['nhs', 'covid']",['https://twitter.com/i/web/status/1243191215685861378'],"Big thank you to all the #NHS workers getting us through #COVID19 💜

To do their bit, some of our researchers are helping NHS Trusts analyse patient data, allowing the medics to identify &amp; treat patients at risk more quickly &amp; effectively.

#DUinspire #unisupport #UnisTogether https://t.co/BpGlsvhY9e",Big thank you to all the NHS workers getting us through COVID To do their bit some of our researchers are helping NHS Trusts analyse patient data allowing the medics to identify amp treat patients at risk more quickly amp effectively DUinspire unisupport UnisTogether,2020-03-26 15:00:57,en,1,2,12,58,True,strongly_positive,0.94505
379,1249214329448214528,"['nhs', 'covid']",['https://twitter.com/i/web/status/1249214329448214528'],"A phone app is being developed by #NHS to track #Covid_19 infections 
Potentially you would be able to resume ‘normal’ life if you install it
BUT it’s only effective if 60% of the population do so and there are privacy concerns.
Would you install?",A phone app is being developed by NHS to track Covid infections Potentially you would be able to resume normal life if you install it BUT it s only effective if of the population do so and there are privacy concerns Would you install,2020-04-12 05:54:40,en,0,0,0,0,True,strongly_positive,0.8155
380,1242970337865842688,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242970337865842688'],"#COVID19 #NHS #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/fEUeXn9TM7 https://t.co/yq1BI5Bz4p",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-26 00:23:16,en,0,0,0,0,True,positive,0.70095
381,1244209367500677121,"['edinburgh', 'airquality', 'covid', 'covid']",['https://twitter.com/i/web/status/1244209367500677121'],"@lmacinnessnp #Edinburgh #AirQuality #COVID19 #covid_19

The improved air quality is not just 'presumed' - it's real!

Source--&gt;https://t.co/mROzPDyvVS
Article says data from 'BBC Shared Data Unit'

@CyclingSurgeon @gmacscotland @EdinburghLive_ @edfoc @CllrCMiller @CyclingEdin @Daisynmurphy https://t.co/wqI8L2fETd",lmacinnessnp Edinburgh AirQuality COVID covid The improved air quality is not just presumed its real Sourcegt Article says data from BBC Shared Data Unit CyclingSurgeon gmacscotland EdinburghLive edfoc CllrCMiller CyclingEdin Daisynmurphy,2020-03-29 10:26:44,en,0,1,2,6,True,strongly_positive,0.83525
382,1251321572163452928,['manchester'],['https://12-analytics.com/2020/04/18/4-17-20-nh-covid-19-update-concerning-trends-in-manchester/'],#Manchester has seen the highest single day increase in positive COVID-19 cases since data has been tracked.  https://t.co/JPaMNLzY5f,Manchester has seen the highest single day increase in positive COVID cases since data has been tracked,2020-04-18 01:28:05,en,0,0,0,0,True,strongly_positive,0.8548
383,1244926990777495552,"['coronavirus', 'nhs']",['https://twitter.com/i/web/status/1244926990777495552'],"Technology is certainly at the heart of the fight against #coronavirus and it can help lead the fight for the #NHS especially due to data and AI capabilities.

BBC News - Coronavirus: NHS uses tech giants to plan crisis response https://t.co/CJH61A7ay5",Technology is certainly at the heart of the fight against coronavirus and it can help lead the fight for the NHS especially due to data and AI capabilities BBC News Coronavirus NHS uses tech giants to plan crisis response,2020-03-31 09:58:18,en,0,0,0,0,True,strongly_negative,0.18155
384,1238200797684523010,"['lockdown', 'nhs']",['https://twitter.com/i/web/status/1238200797684523010'],So why are we not in #lockdown UK to flatten the curve ?? Surely we will be able to manage situation #NHS better with slower feed than massive wave? @CMO_England - what modelling &amp; data are you justifying the opposite to our EU colleagues??,So why are we not in lockdown UK to flatten the curve Surely we will be able to manage situation NHS better with slower feed than massive wave CMOEngland what modelling amp data are you justifying the opposite to our EU colleagues,2020-03-12 20:30:49,en,0,6,6,33,True,strongly_positive,0.85015
385,1247821978599190530,['nhs'],['https://twitter.com/i/web/status/1247821978599190530'],We’d like to pay tribute to all the #NHS workers who have fought hard on the frontline of this outbreak. We owe you so much. Thank you! Head to our app for all our coverage: https://t.co/536NeuNMR2 #thismuchiknow #factsnotfear #NHSheroes #coronavirus #ThanksHealthHeroes https://t.co/0kselYI6yR,We d like to pay tribute to all the NHS workers who have fought hard on the frontline of this outbreak We owe you so much Thank you Head to our app for all our coverage thismuchiknow factsnotfear NHSheroes coronavirus ThanksHealthHeroes,2020-04-08 09:41:57,en,0,0,0,0,True,weakly_positive,0.6455500000000001
386,1251404879572189191,['nhs'],['https://twitter.com/i/web/status/1251404879572189191'],"@CMO_England How are #NHS medics sharing, decimating data with each other re treatments etc that are evolving rapidly in real time? #COVID19 @NHSEngland @PHE_uk 

@BBCNewsnight @maitlis @KirstyWark @nytimes @SkyNews @Channel4News @BBCNews @itvnews @LBC 

https://t.co/6U9lQvMwYh",CMOEngland How are NHS medics sharing decimating data with each other re treatments etc that are evolving rapidly in real time COVID NHSEngland PHEuk BBCNewsnight maitlis KirstyWark nytimes SkyNews ChannelNews BBCNews itvnews LBC,2020-04-18 06:59:07,en,0,0,0,0,True,positive,0.71075
387,1248559107273101312,"['nhs', 'takeextracare']",['https://twitter.com/i/web/status/1248559107273101312'],"To help ease the strain currently being placed upon the #NHS, if you have to make a journey please #takeextracare. Reduce speeds, wear a seatbelt, don’t drink and drive and stop your vehicle to use a mobile phone. #Coronavirus https://t.co/dUE1oA4sKy",To help ease the strain currently being placed upon the NHS if you have to make a journey please takeextracare Reduce speeds wear a seatbelt don t drink and drive and stop your vehicle to use a mobile phone Coronavirus,2020-04-10 10:31:02,en,0,0,4,3,True,strongly_positive,0.81245
388,1251506580702613505,['nhs'],['https://twitter.com/i/web/status/1251506580702613505'],"Been banging on about the #nhs app on @LBC

Can someone ask about it please?

How central is it to easing lockdown?
If not enough people sign up, what other contact-tracing mechanisms are in place?
Could there be quid-pro-quo on easing lockdown and downloading app? (Ht @fifisyms) https://t.co/4Ndv3mcask",Been banging on about the nhs app on LBC Can someone ask about it please How central is it to easing lockdown If not enough people sign up what other contacttracing mechanisms are in place Could there be quidproquo on easing lockdown and downloading app Ht fifisyms,2020-04-18 13:43:15,en,1,7,3,3,True,strongly_positive,0.8243
389,1240578683691307013,"['covid', 'icu', 'nhs']",['https://twitter.com/i/web/status/1240578683691307013'],"In Italy the #covid19 #ICU situation evolved rapidly: It is important that #NHS trusts report to the ""COVID-19 Hospitalisation in England Surveillance System"" (CHESS) to build a real-time picture

https://t.co/H7EbridCGF",In Italy the covid ICU situation evolved rapidly It is important that NHS trusts report to the COVID Hospitalisation in England Surveillance System CHESS to build a realtime picture,2020-03-19 09:59:41,en,0,0,0,0,True,positive,0.7997000000000001
390,1248243971811192832,['nhs'],['https://twitter.com/i/web/status/1248243971811192832'],The response from MP @JHowellUK to a question from a constituent about collecting sex data in the #NHS survey of people with coronavirus. #rude #itcantwait,The response from MP JHowellUK to a question from a constituent about collecting sex data in the NHS survey of people with coronavirus rude itcantwait,2020-04-09 13:38:48,en,0,0,0,0,True,negative,0.2706
391,1249316341896622086,"['boristheliar', 'nhs', 'freespeech']",['https://twitter.com/i/web/status/1249316341896622086'],"I'm speechless. #BorisTheLiar is now monitoring #NHS employee's social media.

#FreeSpeech or a repressive, #BorisTheDictator #authoritarian country.

The sad state of the free #British way of life.

#LostDemocracy
#PoliceState 
#BorisTheButcher 
#Propaganda 
#PropagandaBoris",Im speechless BorisTheLiar is now monitoring NHS employees social media FreeSpeech or a repressive BorisTheDictator authoritarian country The sad state of the free British way of life LostDemocracy PoliceState BorisTheButcher Propaganda PropagandaBoris,2020-04-12 12:40:01,en,0,0,0,0,True,negative,0.25305
392,1249626863774957573,"['ireland', 'scotland', 'carehomes']",['https://twitter.com/i/web/status/1249626863774957573'],"@And_yB @BBCNews #Ireland &amp; #Scotland now publishing daily numbers for deaths in #CareHomes &amp; in community as well as deaths in hospitals. Why not #England &amp; #Wales for #UK total? 

Not expecting data perfection - just healthy #transparency 

#COVID19 #COVID19UK #CoronaVirus #CoronaVirusUK",AndyB BBCNews Ireland amp Scotland now publishing daily numbers for deaths in CareHomes amp in community as well as deaths in hospitals Why not England amp Wales for UK total Not expecting data perfection just healthy transparency COVID COVIDUK CoronaVirus CoronaVirusUK,2020-04-13 09:13:55,en,0,0,0,0,True,weakly_positive,0.6014
393,1249015471925604358,"['coviduk', 'coronavirus', 'nhs', 'nhsheroes', 'ee', 'saturdaymotivation', 'saturdaythoughts']",[],"#Covid19UK #coronavirus 
#NHS #NHSheroes 
#EE DATA for all NHS staff. Go to website 👍 #SaturdayMotivation #SaturdayThoughts",CovidUK coronavirus NHS NHSheroes EE DATA for all NHS staff Go to website SaturdayMotivation SaturdayThoughts,2020-04-11 16:44:28,en,0,0,0,0,True,neutral,0.5
394,1248413722260828160,"['covid', 'scotland']",['https://twitter.com/i/web/status/1248413722260828160'],"New data sources such as total tests, negative results and hospitalizations added to my #COVID19 #Scotland tracker tool https://t.co/DR3IsgdBHX",New data sources such as total tests negative results and hospitalizations added to my COVID Scotland tracker tool,2020-04-10 00:53:20,en,0,0,1,1,True,strongly_negative,0.19519999999999998
395,1243517217662263296,"['coronalockdown', 'covid']",['https://www.cnbc.com/2020/03/27/coronavirus-surveillance-used-by-governments-to-fight-pandemic-privacy-concerns.html?__source=iosappshare%7Ccom.apple.UIKit.activity.PostToTwitter'],Use of surveillance to fight coronavirus raises concerns about government power from @CNBC #CoronaLockdown #COVID19  https://t.co/7ku4Dih63q,Use of surveillance to fight coronavirus raises concerns about government power from CNBC CoronaLockdown COVID,2020-03-27 12:36:22,en,0,0,0,0,True,weakly_negative,0.30910000000000004
396,1245684481152946176,"['nhs', 'nhspathways']",['https://twitter.com/i/web/status/1245684481152946176'],Add CCG Charts to the @NHSDigital #NHS111 and #NHSPathways covid triage data on @tableaupublic https://t.co/rifZxUcvJd https://t.co/O0UnWw1FLK,Add CCG Charts to the NHSDigital NHS and NHSPathways covid triage data on tableaupublic,2020-04-02 12:08:18,en,1,0,0,0,True,neutral,0.5
397,1242566351547490304,['nhs'],['https://twitter.com/i/web/status/1242566351547490304'],@Headspace @HeadspaceHelp thank you for sharing your app with #NHS staff. I wondered if you would consider sharing it with #Schoolstaff #Teachers #Teachingassistants as they support #frontliner #families during #COVID19,Headspace HeadspaceHelp thank you for sharing your app with NHS staff I wondered if you would consider sharing it with Schoolstaff Teachers Teachingassistants as they support frontliner families during COVID,2020-03-24 21:37:58,en,0,0,0,0,True,strongly_positive,0.93445
398,1249810693026729985,"['nhs', 'coronavirus']","['http://Care.Data', 'https://twitter.com/i/web/status/1249810693026729985']","Everything that's coming out about the #NHS big-data response to #coronavirus sounds like a https://t.co/n5tFMxAgjh rerun, but without the overly rigorous focus on user privacy (that's sarcasm, btw).  https://t.co/HKATx1BrUh
https://t.co/GuFp6E6KN0",Everything thats coming out about the NHS bigdata response to coronavirus sounds like a rerun but without the overly rigorous focus on user privacy thats sarcasm btw,2020-04-13 21:24:24,en,0,0,2,1,True,weakly_positive,0.57915
399,1245656168757727239,['nhs'],['https://twitter.com/i/web/status/1245656168757727239'],.@NHSDigital data has shown that #NHS 111 has responded to more than 1.7 million inquiries in the past 15 days from people concerned they might have symptoms of #coronavirus - https://t.co/HzeKReRLFu https://t.co/6EC1oP0DYY,NHSDigital data has shown that NHS has responded to more than million inquiries in the past days from people concerned they might have symptoms of coronavirus,2020-04-02 10:15:48,en,0,0,0,0,True,neutral,0.5
400,1242620968129839105,"['covid', 'nhs', 'coronavirus', 'outlander', 'edinburgh', 'scotland', 'glasgow', 'aberdeen', 'dundee', 'london', 'photography']",['https://twitter.com/i/web/status/1242620968129839105'],"#COVID19 #NHS #Coronavirus #Outlander #Edinburgh #Scotland #Glasgow #Aberdeen #Dundee #London #photography Help slow the spread of #COVID19 and identify at risk cases sooner by self-reporting your symptoms daily, even if you feel well. Download the app https://t.co/eqwei7LldA https://t.co/OnQ2nD1WiX",COVID NHS Coronavirus Outlander Edinburgh Scotland Glasgow Aberdeen Dundee London photography Help slow the spread of COVID and identify at risk cases sooner by selfreporting your symptoms daily even if you feel well Download the app,2020-03-25 01:15:00,en,0,0,3,0,True,positive,0.70095
401,1241700931751669761,"['goosebumps', 'thankyou']",['https://twitter.com/i/web/status/1241700931751669761'],"What a movement...
Incredible..
#goosebumps
#ThankYou all the doctors and other people who are Woking selflessly for #pandemic
@narendramodi @CommissionerSMC @MySuratMySMC #coronavirus #corona https://t.co/IS0LzvlunI",What a movement Incredible goosebumps ThankYou all the doctors and other people who are Woking selflessly for pandemic narendramodi CommissionerSMC MySuratMySMC coronavirus corona,2020-03-22 12:19:06,en,0,0,0,0,True,neutral,0.5
402,1251386807553536000,['thankyou'],['https://twitter.com/i/web/status/1251386807553536000'],"@Bob_Wachter @UCSF #ThankYou Dr. @Bob_Wachter @UCSFHospitals for your nightly @Twitter threads about the current #COVID19 clinical situation in #SanFrancisco. You have set the new standard for using Twitter to share emerging data &amp; analysis. And you have given the community, inspiration &amp; strength.",BobWachter UCSF ThankYou Dr BobWachter UCSFHospitals for your nightly Twitter threads about the current COVID clinical situation in SanFrancisco You have set the new standard for using Twitter to share emerging data amp analysis And you have given the community inspiration amp strength,2020-04-18 05:47:19,en,0,0,0,0,True,strongly_positive,0.9158
403,1250791069446520833,"['wearyourmasks', 'covid', 'photography', 'videos']",['https://twitter.com/i/web/status/1250791069446520833'],"#WearYourMasks #COVID19 requires #
Stimulate your brains and learn more about #Photography and making #videos on smartphone via the #BonCitoyen229 App available here https://t.co/NzDOjOpNR7. @RadioBenin https://t.co/hllPUrMCnF",WearYourMasks COVID requires Stimulate your brains and learn more about Photography and making videos on smartphone via the BonCitoyen App available here RadioBenin,2020-04-16 14:20:04,en,0,0,2,1,True,weakly_positive,0.61315
404,1247908323799764992,"['coronavirus', 'scotland']",['https://twitter.com/i/web/status/1247908323799764992'],What do new figures tell us about #coronavirus in #Scotland? I did a deep dive into the data for @BBCScotlandNews to find out https://t.co/h2XVTxEbfA,What do new figures tell us about coronavirus in Scotland I did a deep dive into the data for BBCScotlandNews to find out,2020-04-08 15:25:04,en,0,0,1,3,True,neutral,0.5
405,1242078327604678656,['manchester'],['https://twitter.com/i/web/status/1242078327604678656'],"Is anyone looking into the data? It's random that the weather in #Manchester centre is v.nice 10 days now or is it due to ZERO pollution (flights + all vehicles)? @UoMSciEng @AndyBurnhamGM 

#Covid_19 leads to HUGE drop in air pollution @esa https://t.co/vr0bGqYha2 #ClimateCrisis",Is anyone looking into the data Its random that the weather in Manchester centre is vnice days now or is it due to ZERO pollution flights all vehicles UoMSciEng AndyBurnhamGM Covid leads to HUGE drop in air pollution esa ClimateCrisis,2020-03-23 13:18:44,en,0,0,0,0,True,weakly_positive,0.6171
406,1242712298332000256,"['nhs', 'covid']",['https://bit.ly/2Ui9Wsg'],@Headspace is giving nhs staff free access to its mental health app until end of 2020. https://t.co/V6N9LuF0uA @NHS_Lothian #NHS #COVID19,Headspace is giving nhs staff free access to its mental health app until end of NHSLothian NHS COVID,2020-03-25 07:17:55,en,0,0,3,4,True,strongly_positive,0.8453999999999999
407,1240714658388021256,"['nhs', 'coronavirus']",['https://twitter.com/i/web/status/1240714658388021256'],"Several UK mobile networks are removing data charges for customers accessing online #NHS advice about #coronavirus

The NHS is working with its industry partners to ensure everyone can get free, verified, up to date health information.

Learn more:
▶️ https://t.co/8aaZwm87GX",Several UK mobile networks are removing data charges for customers accessing online NHS advice about coronavirus The NHS is working with its industry partners to ensure everyone can get free verified up to date health information Learn more,2020-03-19 19:00:00,en,23,34,237,508,True,positive,0.79295
